direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter,WRC_star,row_norm_std
0.7735475599765778,0.5642186403274536,0.1277686878088495,0.1328096985816955,0.9726933259352918,0.3183426558971405,72.97843553189418,6,42,7000,0.12776868780884953,0.5642186403274536
0.6534035503864288,1.0827003717422483,0.375260104841157,0.1797336488962173,1.239023088502879,1.1722400188446045,68.56801130498926,6,42,24000,0.37526010484115696,1.0827003717422483
0.6191360950469971,1.432354211807251,0.5455320183847903,0.2121003419160843,1.2203251768798364,2.051638603210449,65.40924345201985,6,42,47000,0.5455320183847903,1.432354211807251
0.6310334205627441,1.2012943029403689,0.4432374498533704,0.1890994608402252,1.276261734853841,1.4431079626083374,67.42206303681687,6,42,28000,0.4432374498533705,1.2012943029403689
0.633870929479599,1.2538423538208008,0.4590681355835215,0.1955422759056091,1.238838231851933,1.5721206665039062,67.04635557805194,6,42,33000,0.45906813558352155,1.2538423538208008
0.7122487127780914,0.7714271545410156,0.2219791567171114,0.15110644698143,1.145933490282663,0.595099925994873,71.28989749205766,6,42,12000,0.22197915671711144,0.7714271545410156
0.6150046586990356,1.4720408916473389,0.5667288854887431,0.2154711633920669,1.2203820379693244,2.16690444946289,65.05210352033225,6,42,50000,0.5667288854887431,1.4720408916473389
0.7997630536556244,0.495115578174591,0.0991404314612101,0.127469852566719,0.8802790527401614,0.2451394200325012,73.52581058094765,6,42,6000,0.09914043146121009,0.495115578174591
0.6488553285598755,1.1099647283554075,0.3897581998484867,0.1819709241390228,1.2453222704160671,1.2320218086242676,68.29466509171037,6,42,25000,0.38975819984848664,1.1099647283554075
0.6180418133735657,1.429708480834961,0.5460888587441559,0.2114457488059997,1.2264035970654938,2.044066429138184,65.38470187521366,6,42,46000,0.5460888587441559,1.429708480834961
0.6318713426589966,1.2104437351226809,0.4455990269975416,0.1905734837055206,1.266903822903815,1.4651740789413452,67.43482753490692,6,42,29000,0.44559902699754167,1.2104437351226809
0.724096953868866,0.7289522886276245,0.2011201569166232,0.1476393193006515,1.114132630110198,0.5313714742660522,71.68603450409603,6,42,11000,0.20112015691662322,0.7289522886276245
0.6370413303375244,1.2065603733062744,0.4379315479627053,0.191110298037529,1.2468080727796311,1.4557877779006958,67.47036864931701,6,42,30000,0.4379315479627053,1.2065603733062744
0.7392352521419525,0.6662072539329529,0.1737233665930286,0.1413977891206741,1.0802284014610086,0.4438320994377136,72.18054235811377,6,42,9000,0.17372336659302867,0.6662072539329529
0.8282385915517807,0.4207212328910827,0.0722636715254436,0.1217317283153534,0.7746361323803653,0.1770063489675521,74.05228689377043,6,42,5000,0.07226367152544365,0.4207212328910827
0.6419312953948975,1.142417311668396,0.4090638869075462,0.1844760775566101,1.2586953099205598,1.3051172494888306,67.99533022754106,6,42,26000,0.40906388690754625,1.142417311668396
0.6178913414478302,1.453012228012085,0.5552085533055973,0.2139021307229995,1.2172859664000133,2.1112446784973145,65.17163735993468,6,42,49000,0.5552085533055973,1.453012228012085
0.6183008253574371,1.4235965013504028,0.5433856095894889,0.2107934951782226,1.228144026707122,2.0266270637512207,65.46590821942443,6,42,45000,0.5433856095894889,1.4235965013504028
0.732873260974884,0.6947429180145264,0.1855844101500139,0.1444356590509414,1.092830481699258,0.4826677143573761,71.95130224471535,6,42,10000,0.18558441015001392,0.6947429180145264
0.7576901465654373,0.6129370331764221,0.1485206826735945,0.1370976269245147,1.021983461317845,0.3756918311119079,72.6137186291845,6,42,8000,0.14852068267359453,0.6129370331764221
0.6367606818675995,1.221837878227234,0.4438195577555994,0.1925315260887146,1.2417099893098111,1.4928877353668213,67.30206000637962,6,42,31000,0.4438195577555995,1.221837878227234
0.8586578667163849,0.3404318392276764,0.0481173623941044,0.1153829470276832,0.6562364162723076,0.1158938407897949,74.5786210956664,6,42,4000,0.04811736239410447,0.3404318392276764
0.636834979057312,1.1712303161621094,0.4253498822977235,0.1867345869541168,1.2665546378637662,1.3717803955078125,67.71758259237514,6,42,27000,0.4253498822977235,1.1712303161621094
0.6196986138820648,1.4373661279678345,0.5466323308251368,0.2127395570278167,1.2160322465511106,2.066021203994751,65.34408974743167,6,42,48000,0.5466323308251368,1.4373661279678345
0.6178259253501892,1.4192345142364502,0.5423946371893891,0.2102480083703994,1.2318340951073572,2.0142264366149902,65.51068809990133,6,42,44000,0.5423946371893891,1.4192345142364502
0.6634604930877686,1.116268277168274,0.375668375579977,0.1854652762413025,1.1789157383462503,1.2460548877716064,69.32735950338436,12,456,35000,0.375668375579977,1.116268277168274
0.8631791472434998,0.3290497958660126,0.0450208736697401,0.1151246950030326,0.6360071899442853,0.108273759484291,74.84848926218642,12,456,4000,0.04502087366974017,0.3290497958660126
0.7373970448970795,0.7291337847709656,0.1914726865462324,0.1503147035837173,1.049091209358756,0.5316360592842102,72.34249007772117,12,456,14000,0.1914726865462324,0.7291337847709656
0.7106410562992096,0.8414831757545471,0.2434906828783223,0.1597291678190231,1.1140795087843698,0.7080939412117004,71.39007918185708,12,456,18000,0.24349068287832232,0.8414831757545471
0.7776811718940735,0.5630886554718018,0.1251852100042327,0.1343258172273636,0.948759427093828,0.3170688152313232,73.46336048503682,12,456,8000,0.12518521000423277,0.5630886554718018
0.6675068736076355,1.1338826417922974,0.3770081845315545,0.1884469389915466,1.1527011780912286,1.2856898307800293,69.21614298863265,12,456,39000,0.3770081845315545,1.1338826417922974
0.6674609780311584,1.001584529876709,0.3330659399843227,0.1717780083417892,1.2235685440399542,1.003171443939209,69.99218003573466,12,456,23000,0.33306593998432277,1.001584529876709
0.6688476502895355,1.1365406513214111,0.376368107226547,0.1890032589435577,1.1458429601139497,1.2917245626449585,69.15606728141886,12,456,40000,0.376368107226547,1.1365406513214111
0.664155900478363,1.1047861576080322,0.3710359122658389,0.1841652542352676,1.1818619430635355,1.2205524444580078,69.35255417049882,12,456,34000,0.3710359122658389,1.1047861576080322
0.7271130084991455,0.7663391828536987,0.209123994078169,0.1531460136175155,1.0779825745672853,0.5872756838798523,72.01648464652158,12,456,15000,0.20912399407816906,0.7663391828536987
0.8404950201511383,0.3915992975234985,0.062462038060314,0.1206694617867469,0.7228230791762473,0.1533499956130981,74.59757797472822,12,456,5000,0.06246203806031402,0.3915992975234985
0.7632227838039398,0.608211100101471,0.1440105311415696,0.1380381882190704,0.9947026482076492,0.3699207305908203,73.12648051878593,12,456,9000,0.1440105311415696,0.608211100101471
0.6987724900245667,0.880847156047821,0.2653353954852271,0.162501722574234,1.1475258410551874,0.7758917212486267,71.0245619838106,12,456,19000,0.2653353954852271,0.880847156047821
0.665350466966629,1.13327956199646,0.3792514762183785,0.1877850592136383,1.1628454025646366,1.2843225002288818,69.14495520073129,12,456,38000,0.3792514762183785,1.13327956199646
0.6703810691833496,0.9844291806221008,0.3244864939813681,0.1702382713556289,1.2197344556829166,0.969100832939148,70.14423400464474,12,456,22000,0.3244864939813681,0.9844291806221008
0.6677196025848389,1.1496384143829346,0.3820023092148972,0.1900791078805923,1.1454820026264714,1.32166850566864,68.9814483892323,12,456,41000,0.3820023092148972,1.1496384143829346
0.8197241872549057,0.4483490288257599,0.0808264855650375,0.1254720538854599,0.799548368139116,0.2010168433189392,74.26753646341359,12,456,6000,0.08082648556503758,0.4483490288257599
0.7308951914310455,0.7691948413848877,0.2069940305431075,0.154411032795906,1.0577560478080212,0.5916606783866882,72.05375333394196,12,456,16000,0.2069940305431075,0.7691948413848877
0.6621958017349243,1.136768460273743,0.3840051583357962,0.1875351220369339,1.1748276032229716,1.292242407798767,69.16464162039581,12,456,37000,0.38400515833579624,1.136768460273743
0.6795521080493927,0.952168881893158,0.3051205109836292,0.1677349656820297,1.196884729397583,0.9066255688667296,70.36342194312587,12,456,21000,0.30512051098362925,0.952168881893158
0.6651127338409424,1.168299674987793,0.3912486842111775,0.1915297359228134,1.1487242119538836,1.364924073219299,68.76590960789514,12,456,42000,0.39124868421117753,1.168299674987793
0.7215461432933807,0.8025445342063904,0.2234716207285867,0.1569067388772964,1.0838713609595665,0.644077718257904,71.73913968801725,12,456,17000,0.22347162072858673,0.8025445342063904
0.799133226275444,0.5046541690826416,0.1013682547902767,0.1299406588077545,0.8735591815995177,0.2546758353710174,73.88651157996418,12,456,7000,0.10136825479027678,0.5046541690826416
0.6609410047531128,1.133230209350586,0.3842318961658293,0.1868515014648437,1.1820018145815492,1.2842106819152832,69.1626298531135,12,456,36000,0.3842318961658293,1.133230209350586
0.6890503466129303,0.9165018796920776,0.2849859418188494,0.1651251763105392,1.1728409112790428,0.8399757146835327,70.70719290016129,12,456,20000,0.2849859418188494,0.9165018796920776
0.6645220518112183,1.175589919090271,0.39438449396782,0.1924155503511428,1.1472643906451898,1.382011651992798,68.72706426675954,12,456,43000,0.39438449396782005,1.175589919090271
0.6540740132331848,1.1099785566329956,0.3839704274932742,0.182776004076004,1.2233215753124436,1.2320523262023926,69.22759661181585,12,456,31000,0.38397042749327426,1.1099785566329956
0.7465150952339172,0.6576409339904785,0.1667020495228541,0.1417700946331024,1.048454339031294,0.4324915707111358,72.72429084778443,12,456,10000,0.16670204952285417,0.6576409339904785
0.661538690328598,1.1930179595947266,0.4037904210659349,0.1937390714883804,1.1522515815019545,1.423291802406311,68.52715376312733,12,456,44000,0.4037904210659349,1.1930179595947266
0.6594932675361633,1.2255363464355469,0.4173033768404366,0.1971735656261444,1.1458177033559138,1.501939296722412,68.21912253000562,12,456,48000,0.4173033768404366,1.2255363464355469
0.6621141135692596,1.0526117086410522,0.3556626402415581,0.1772263348102569,1.2188087638283025,1.1079914569854736,69.61844832938395,12,456,27000,0.35566264024155814,1.0526117086410522
0.6534828543663025,1.1032391786575315,0.3822912911396727,0.1816436946392059,1.2303387302087356,1.2171366214752195,69.20772726891559,12,456,30000,0.3822912911396727,1.1032391786575315
0.9211488664150238,0.0754777789115905,0.0059515084276551,0.074177511036396,0.4527055939414561,0.0056968950666487,72.00539363676322,12,456,1000,0.005951508427655123,0.0754777789115905
0.7368943989276886,0.6933433413505554,0.1824225165755226,0.1449285596609115,1.0742136459568652,0.4807249903678894,72.49066217957993,12,456,11000,0.18242251657552266,0.6933433413505554
0.6586911380290985,1.2101702690124512,0.4130418373076594,0.1951868683099746,1.156246766412706,1.4645119905471802,68.37452963136627,12,456,45000,0.4130418373076594,1.2101702690124512
0.6598152220249176,1.231939435005188,0.4190870431759883,0.197993591427803,1.1415842077177734,1.5176749229431152,68.15679213854716,12,456,49000,0.4190870431759883,1.231939435005188
0.662924587726593,1.0402907133102417,0.3506564210732463,0.175931841135025,1.221589400073846,1.0822046995162964,69.73243930114415,12,456,26000,0.35065642107324635,1.0402907133102417
0.6607030928134918,1.2333168983459473,0.418460609189637,0.1984149813652038,1.1369968948417926,1.5210707187652588,68.12410528986285,12,456,50000,0.418460609189637,1.2333168983459473
0.7412450313568115,0.6961106061935425,0.180122078077801,0.1463458091020584,1.050372927334798,0.4845700263977051,72.50556176060655,12,456,12000,0.180122078077801,0.6961106061935425
0.9216761291027068,0.1605976969003677,0.012578633278427,0.0980356037616729,0.3955039872100593,0.0257916208356618,74.58160835154293,12,456,2000,0.012578633278427025,0.1605976969003677
0.6603022813796997,1.107230544090271,0.3761236898141789,0.1838048249483108,1.1969413088102685,1.225959300994873,69.32362406571949,12,456,33000,0.3761236898141789,1.107230544090271
0.6548749804496765,1.091761589050293,0.3767942397652746,0.1805343925952911,1.2302413845143512,1.1919432878494265,69.30042258107808,12,456,29000,0.3767942397652746,1.091761589050293
0.6600279808044434,1.2102147340774536,0.4114391468045255,0.1956015229225158,1.1501023940416957,1.4646196365356443,68.37710535767577,12,456,46000,0.41143914680452554,1.2102147340774536
0.6618447303771973,1.0352438688278198,0.3500731695888248,0.1749222874641418,1.230003113759587,1.0717297792434692,69.72691985057331,12,456,25000,0.35007316958882484,1.0352438688278198
0.8923378139734268,0.2506518959999084,0.0269857310550554,0.1082120686769485,0.5170794695557079,0.0628263726830482,75.01223786960959,12,456,3000,0.02698573105505541,0.2506518959999084
0.7431171834468842,0.7044423222541809,0.1809591278398716,0.1479952186346054,1.0358377793226947,0.4962390065193176,72.52257384232246,12,456,13000,0.18095912783987167,0.7044423222541809
0.6572286784648895,1.1070619821548462,0.3794690986444955,0.1831423640251159,1.2105970885540291,1.2255864143371582,69.28978290258122,12,456,32000,0.3794690986444955,1.1070619821548462
0.6585451364517212,1.072071552276611,0.3660640455966018,0.1788255125284195,1.224618437717301,1.1493374109268188,69.43200040976744,12,456,28000,0.3660640455966017,1.072071552276611
0.6597259342670441,1.2163481712341309,0.4138917375726834,0.196278840303421,1.148492634116156,1.4795029163360596,68.30912567512871,12,456,47000,0.4138917375726834,1.2163481712341309
0.6628470122814178,1.0245357751846311,0.345425297628072,0.1737396270036697,1.2316557577323737,1.049673557281494,69.81172151326817,12,456,24000,0.345425297628072,1.0245357751846311
0.9207502827048302,0.0685375332832336,0.0054315801368045,0.0737870559096336,0.4560162256064591,0.0046973940916359,72.0113681480376,9,123,1000,0.005431580136804556,0.0685375332832336
0.6411079168319702,1.0266605615615845,0.3684603476452963,0.1716263592243194,1.321271191032101,1.0540319681167605,69.43107339873853,9,123,20000,0.36846034764529634,1.0266605615615845
0.5861977636814117,1.408607840538025,0.5828850745105321,0.2059369087219238,1.352573764464316,1.98417603969574,66.51355856829827,9,123,43000,0.5828850745105321,1.408607840538025
0.596209853887558,1.3157720565795898,0.5312957909769409,0.1975810676813125,1.356908049489464,1.731256127357483,67.26638302513433,9,123,36000,0.5312957909769409,1.3157720565795898
0.666075736284256,0.925868272781372,0.3091698812862873,0.1636526137590408,1.2665312092104892,0.8572320342063904,70.30442890515437,9,123,17000,0.30916988128628725,0.925868272781372
0.633599042892456,1.057810664176941,0.3875828397929979,0.174064889550209,1.3369131584453426,1.118963360786438,69.17390969749803,9,123,21000,0.3875828397929979,1.057810664176941
0.5875178873538971,1.395121932029724,0.5754628419225334,0.2046760618686676,1.3538382704444492,1.9463651180267332,66.61855833736836,9,123,42000,0.5754628419225333,1.395121932029724
0.5950931012630463,1.3265775442123413,0.5371403993611032,0.198435440659523,1.3567654627149366,1.75980806350708,67.14598471100967,9,123,37000,0.5371403993611032,1.3265775442123413
0.6764949262142181,0.8872188329696655,0.2870197940239869,0.1606659591197967,1.2410714267339586,0.7871572971343994,70.63359588506457,9,123,16000,0.2870197940239869,0.8872188329696655
0.626602828502655,1.087498664855957,0.4060689254643534,0.1764029860496521,1.3509158379000623,1.1826531887054443,68.92959575614492,9,123,22000,0.40606892546435347,1.087498664855957
0.8838512524962425,0.2650909423828125,0.0307899809323544,0.1081089451909065,0.5581151132028931,0.0702732130885124,74.47215383774898,9,123,3000,0.03078998093235441,0.2650909423828125
0.5912036299705505,1.3755059242248535,0.5623018287771231,0.203221708536148,1.3481764613852358,1.8920164108276367,66.82876860344344,9,123,41000,0.5623018287771231,1.3755059242248535
0.683398574590683,0.858614981174469,0.2718387269176308,0.1581848263740539,1.2262588388933051,0.7372196912765503,70.85590094852199,9,123,15000,0.2718387269176308,0.858614981174469
